0.004349,0.001066,0.001066,0.003452,0.003334,0.006879,0.020326,0.032762,0.066574,0.06479,0.060745,0.040667,0.025379,0.014402,0.034717,0.072427,0.172773,0.175646,0.18824,0.208695,0.175847,0.163112,0.142135,0.116275,0.114338,0.125432,0.130539,0.143001,0.22727,0.25097,0.370485,0.200751,0.465052,0.164458,0.157358,0.002146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,177,9.899495,34,2.828427,6032,837.214429,1,4,0
0.00177,0.001066,0.001996,0.004496,0.021432,0.009079,0.03082,0.058832,0.075314,0.051208,0.052372,0.047491,0.034765,0.015677,0.43481,1.062141,0.546955,0.525778,0.69917,0.446122,0.274328,0.181344,0.12199,0.12779,0.157646,0.140303,0.155208,0.381327,0.572656,1.073514,1.267242,1.057447,0.364446,0.416272,0.423222,0.055291,0,0,0.142857,0,0,0,0,0,0,0,0,0,0.285714,0,0,0,0,0,0,0,0,0,0,0.142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,58.142857,61.683524,93.142857,173.576661,6296,17298.32316,1,4,0
0.078826,0.074233,0.075766,0.119771,0.158621,0.199231,0.324623,0.316369,0.310869,0.381597,0.304266,0.247638,0.164509,0.102813,0.245161,0.358562,0.590598,0.59528,0.631316,0.595027,0.607398,0.550276,0.542819,0.497465,0.512316,0.603582,0.849224,1.091737,1.262251,1.249097,1.438656,0.957746,0.967776,0.668768,0.329624,0.094624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,14.142136,23,7.071068,648,509.116882,1,4,0
0.056578,0.042892,0.038298,0.019856,0.021215,0.017468,0.017595,0.047184,0.063726,0.073102,0.056429,0.045563,0.024971,0.015133,1.169699,0.466333,0.601508,0.548899,0.540573,0.590967,0.553112,0.702025,0.640286,0.401133,0.618011,0.610165,0.458453,0.709902,0.87939,1.362234,1.07848,0.898322,1.14951,0.890575,0.362339,0.042473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333,0.333333,3,29,9.797959,15,3.741657,443,228.170989,1,5,0
0.069183,0.028383,0.028769,0.00989,0.025491,0.021384,0.024494,0.033212,0.058719,0.067728,0.05634,0.048302,0.032794,0.018669,0.647578,0.487124,0.516658,0.59486,0.575686,0.541569,0.530424,0.515993,0.388139,0.36335,0.226229,0.205759,0.152882,0.339404,0.458326,0.450437,0.471077,0.326877,0.517729,0.369513,0.237175,0.013424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
0.027201,0.01227,0.005902,0.002413,0.011638,0.012852,0.036106,0.050102,0.069619,0.083333,0.07566,0.044989,0.038698,0.017385,0.56431,0.262157,0.362011,0.373314,0.37913,0.389654,0.357419,0.28971,0.246133,0.208146,0.173506,0.181963,0.259132,0.42097,1.064816,1.393357,1.396088,2.532672,2.667469,1.838584,0.695685,0.470566,0.588235,0,0,0,0,0,0,0,0,0,0,0.058824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117647,0,0.117647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058824,0,0,0,0,0,0,0,0,0,0,0,0.058824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,69.470588,355.291761,46.411765,158.713949,6338.882353,50608.28043,1,5,0
0.019393,0.014782,0.006655,0.014708,0.01451,0.008636,0.027659,0.030355,0.05705,0.08784,0.052451,0.037901,0.036299,0.017222,0.924078,0.268927,0.370011,0.388924,0.377274,0.351694,0.34247,0.274563,0.245604,0.187289,0.177566,0.137541,0.141419,0.157024,0.184731,0.219761,0.244647,0.288685,0.320929,0.127112,0.069778,0.005248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
0.003677,0.009605,0.002706,0.011008,0.011913,0.011845,0.018556,0.03733,0.04692,0.067828,0.044835,0.044421,0.030621,0.017132,1.142654,0.199608,0.293431,0.262637,0.345093,0.28174,0.257343,0.239892,0.186139,0.160367,0.144522,0.133737,0.287124,0.305788,0.761587,1.361267,1.535619,1.081987,0.697016,0.333521,0.175351,0.002733,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,124.5,154.856385,69.5,77.074639,14620.5,20358.31134,1,5,0
0.001066,0.001229,0.002258,0.003821,0.001066,0.010994,0.022162,0.02489,0.062223,0.084357,0.041442,0.040955,0.027846,0.014412,0.14062,0.109565,0.192151,0.18951,0.212242,0.21743,0.189994,0.150974,0.133461,0.127407,0.124291,0.117103,0.106306,0.149665,0.208179,0.426323,0.579688,0.948855,0.271286,0.096642,0.066511,0.003506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,40,2.828427,67,1.414214,2682,246.07316,1,5,1
0.008057,0.002214,0.001804,0.006202,0.006747,0.00732,0.020982,0.037507,0.053941,0.072556,0.062519,0.02654,0.030705,0.018412,1.008362,0.923614,0.505322,0.600218,0.543711,0.466198,0.211956,0.177018,0.193438,0.129325,0.118537,0.114848,0.110995,0.145508,0.194487,0.219327,0.225311,0.195021,0.122943,0.099283,0.065086,0.002206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
0.082396,0.092021,0.096406,0.064782,0.076897,0.134591,0.168381,0.255187,0.27473,0.303759,0.333409,0.224547,0.16218,0.102154,1.201836,1.015238,1.015725,0.794169,0.784934,0.879821,0.825012,0.655547,0.660223,0.64051,0.632118,0.810472,0.762801,1.385582,3.167144,2.272962,2.008445,1.664311,1.665034,1.036668,0.500513,0.11102,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181818,0,0,0,0,0,0,0,0,0,0,0.090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.090909,0,0,0,0,0,0.090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.090909,0,0,0,0,0.181818,0,0,0.090909,0.090909,0,0,0,0,0,11,32.909091,52.085594,39.272727,69.138859,1562.363636,4551.464,1,5,1
0.042319,0.039058,0.042358,0.052748,0.053227,0.05069,0.089023,0.113494,0.19384,0.185215,0.145705,0.105322,0.090209,0.052475,0.940048,0.943496,0.83061,0.613216,0.740102,0.604972,0.654814,0.651413,0.595683,0.530137,0.483749,0.490934,0.53365,0.828873,0.69436,0.897177,0.78274,0.793833,0.845967,0.560803,0.377823,0.070136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
0.001697,0.002937,0.001066,0.002828,0.001066,0.00624,0.017704,0.031667,0.054067,0.061492,0.052802,0.033254,0.02356,0.010137,0.26276,0.119756,0.160452,0.213386,0.235051,0.189688,0.199386,0.196624,0.120198,0.122576,0.104396,0.102128,0.105626,0.132825,0.17119,0.209074,0.226198,0.189661,0.119334,0.093463,0.065163,0.001556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
0.001066,0.001066,0.001066,0.00134,0.001302,0.001133,0.014523,0.027308,0.038193,0.051763,0.051053,0.031643,0.023679,0.013834,0.13915,0.043856,0.058404,0.061742,0.105993,0.094834,0.106142,0.089663,0.066427,0.075456,0.071818,0.081416,0.107038,0.278735,0.245585,0.361893,0.469715,0.182417,0.112911,0.190394,0.056568,0.001195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0
0.001066,0.001066,0.001066,0.001066,0.001072,0.003502,0.011458,0.021535,0.042884,0.068767,0.051778,0.032592,0.022937,0.014164,0.130033,0.043018,0.099121,0.100001,0.126954,0.085927,0.092107,0.098635,0.086224,0.078092,0.077487,0.083136,0.129679,0.234554,0.362041,0.291777,0.310545,0.289058,0.116477,0.10387,0.116629,0.001548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0
0.001066,0.001066,0.001066,0.001066,0.003583,0.006485,0.013201,0.016955,0.04434,0.055256,0.050831,0.039101,0.02974,0.013136,0.202011,0.029325,0.063337,0.056203,0.09741,0.068167,0.078974,0.080197,0.073221,0.072585,0.07289,0.074177,0.095251,0.115162,0.157511,0.194296,0.20975,0.176766,0.111186,0.087453,0.060334,0.001946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0
0.006129,0.006052,0.005171,0.012989,0.023572,0.032023,0.042362,0.069657,0.14221,0.171737,0.142152,0.096306,0.085933,0.047482,0.246897,0.307782,0.470814,0.682058,0.817308,0.812679,0.7437,0.828829,0.870992,0.716125,0.566363,0.507666,0.722934,0.769217,1.049789,1.340834,2.207233,1.835529,1.645529,1.227011,0.747393,0.502945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12.5,3.535534,46.5,26.162951,627.5,491.439213,1,7,0
0.001066,0.001066,0.001066,0.001066,0.001673,0.005603,0.011241,0.029622,0.0408,0.061575,0.051136,0.038087,0.030402,0.015374,0.108016,0.049228,0.075513,0.105884,0.092463,0.095257,0.101696,0.093781,0.079451,0.081341,0.091975,0.081761,0.110076,0.132037,0.155794,0.230417,0.208693,0.165287,0.124086,0.088772,0.095586,0.009911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0
0.001066,0.001066,0.001066,0.001257,0.005013,0.003236,0.008375,0.027144,0.03937,0.047029,0.04534,0.038898,0.022528,0.018077,0.182739,0.058759,0.071798,0.088534,0.141064,0.111442,0.104574,0.07996,0.088589,0.083757,0.07637,0.082858,0.08118,0.129684,0.16473,0.361283,0.296035,0.171863,0.120953,0.103337,0.107935,0.002813,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,0,15,0,390,0,1,7,0
0.039698,0.035561,0.017142,0.002011,0.023712,0.0339,0.033901,0.044496,0.07721,0.092175,0.066794,0.03325,0.035071,0.020055,0.046072,0.323624,0.51398,0.494485,0.511482,0.511007,0.416281,0.390346,0.315389,0.244454,0.224917,0.205698,0.220572,0.223527,0.361105,0.818698,0.622217,0.829869,0.935779,0.794707,0.418377,0.122689,0,0,0,0,0,0,0,0,0,0,0.111111,0,0,0,0,0,0,0,0,0.055556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055556,0,0,0,0.055556,0.055556,0,0,0,0,0,0.111111,0,0,0,0,0,0,0,0.111111,0,0,0,0.055556,0,0,0,0,0.055556,0,0,0.055556,0.055556,0.111111,0,0,0,0,0,0,0.055556,0,0,0,0,0,0,0.055556,0,0,18,44.055556,242.022611,46.888889,148.767529,3842.888889,36405.72946,1,8,0
0.08368,0.065208,0.064584,0.060171,0.062381,0.052456,0.092388,0.123767,0.181251,0.245249,0.235193,0.107667,0.049567,0.01948,0.256558,0.467287,0.693077,0.663113,0.664089,0.62476,0.5531,0.491485,0.570257,0.426028,0.454567,0.570387,0.695138,0.766624,0.980529,0.961587,1.338238,1.634642,1.388558,0.741221,0.364391,0.068089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11.666667,2.160247,44.333333,18.832596,513.666667,223.635119,1,8,0
0.04634,0.019299,0.028465,0.025481,0.053064,0.061078,0.05329,0.063755,0.088215,0.132477,0.098168,0.055716,0.041064,0.022211,0.412188,0.156569,0.234885,0.293464,0.351651,0.39735,0.339247,0.326851,0.267084,0.263414,0.301051,0.305125,0.272449,0.324056,0.310664,0.345569,0.339076,0.255263,0.158541,0.156235,0.084549,0.012555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0
0.025776,0.008453,0.026057,0.03831,0.042973,0.048994,0.075123,0.085556,0.119378,0.114115,0.088677,0.072219,0.036203,0.023875,0.127579,0.152333,0.214801,0.287239,0.323981,0.342192,0.303775,0.326877,0.280681,0.282469,0.375075,0.389432,0.37659,0.474974,0.543921,0.52373,0.639018,0.716062,0.454077,0.346588,0.317423,0.186086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,26.2,12.915107,22.8,16.087262,613,637.554704,1,10,0
0.014889,0.008054,0.020422,0.024278,0.03099,0.025018,0.049544,0.060935,0.078199,0.097551,0.075896,0.050671,0.037763,0.017847,0.177216,0.135754,0.169048,0.197963,0.246714,0.241483,0.240574,0.258605,0.213758,0.220046,0.278663,0.227401,0.212111,0.228441,0.250463,0.286978,0.288604,0.307782,0.184945,0.122845,0.084764,0.002901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0
0.008722,0.002444,0.01113,0.014323,0.006885,0.021906,0.044906,0.042149,0.058693,0.094446,0.078348,0.049786,0.03176,0.013994,0.069808,0.101879,0.1317,0.16576,0.205441,0.215984,0.19952,0.190635,0.173568,0.169995,0.173104,0.172218,0.192504,0.212185,0.228325,0.263352,0.281672,0.226238,0.152772,0.107804,0.06971,0.002949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0
0.031217,0.014698,0.025717,0.043213,0.058679,0.042936,0.06329,0.081424,0.103528,0.10298,0.076432,0.051571,0.031432,0.017902,0.235902,0.228471,0.24948,0.250936,0.311531,0.330837,0.314561,0.299831,0.295355,0.267839,0.261139,0.288236,0.275565,0.293901,0.309762,0.333793,0.295816,0.516676,0.274586,0.155111,0.217432,0.048982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,36,29.698485,20,2.828427,762,695.793073,1,10,0
0.043789,0.028309,0.033739,0.050575,0.071793,0.074824,0.082403,0.098687,0.136358,0.163624,0.125126,0.069789,0.037303,0.020822,0.384388,0.142086,0.297638,0.264212,0.39105,0.411925,0.429314,0.363052,0.285147,0.327164,0.325507,0.351365,0.336326,0.39717,0.370785,0.423784,0.469375,0.493503,0.258886,0.162496,0.397651,0.339149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142857,0,0.142857,0,0.142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142857,0,0,0,0,0,0,0,0.142857,0,0,0,0,0,0,0,0,0,0,0,0.142857,0,0,0,0,0,0,0,7,36.428571,62.671479,31,27.349589,1328.142857,3572.197483,1,10,0
0.011136,0.027172,0.049552,0.069123,0.06571,0.081555,0.092358,0.118689,0.146765,0.18451,0.122752,0.082052,0.038414,0.026327,0.455818,0.133075,0.231782,0.298362,0.371234,0.395381,0.420969,0.355963,0.310125,0.337591,0.324284,0.337096,0.385527,0.459037,0.424268,0.563151,0.549627,0.468947,0.634046,0.321222,0.335712,0.10675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0
0.009491,0.009042,0.018811,0.032801,0.022836,0.0505,0.059133,0.058042,0.10506,0.08912,0.07792,0.038886,0.032965,0.019673,0.139154,0.099756,0.157536,0.212592,0.282817,0.331291,0.317069,0.333993,0.236301,0.224813,0.258957,0.257239,0.243493,0.271835,0.270636,0.535207,0.307717,0.229626,0.169471,0.113456,0.063926,0.002466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,0,9,0,225,0,1,10,0
0.022572,0.011303,0.02609,0.03864,0.045838,0.043862,0.058584,0.059403,0.080878,0.068679,0.072666,0.044835,0.027682,0.014001,0.124571,0.087052,0.150683,0.202861,0.25667,0.289965,0.312915,0.281746,0.270675,0.241587,0.266553,0.223633,0.226976,0.25118,0.273757,0.298002,0.38511,0.26518,0.251637,0.106722,0.547968,0.057857,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166667,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166667,0,0,0,0,0,0,0,6,48.166667,65.412792,24.166667,20.514223,1381.5,2566.454656,1,10,0
0.001923,0.007973,0.014228,0.013809,0.028278,0.019653,0.031405,0.048707,0.076768,0.068156,0.054726,0.040322,0.023978,0.015897,0.077733,0.09268,0.15262,0.202212,0.211174,0.26078,0.223055,0.237337,0.192051,0.171886,0.209637,0.204373,0.236064,0.237817,0.232962,0.267193,0.26337,0.207711,0.129493,0.093751,0.062036,0.001539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0
0.010041,0.001066,0.004651,0.012108,0.019027,0.024671,0.048008,0.047387,0.083753,0.087404,0.080579,0.044423,0.030643,0.016712,0.204587,0.304238,0.159794,0.166864,0.202931,0.235248,0.245039,0.245859,0.192879,0.19926,0.213576,0.20021,0.186903,0.244544,0.249455,0.277139,0.276433,0.201641,0.129254,0.090985,0.096289,0.035882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,0,16,0,272,0,1,10,0
0.022759,0.010832,0.032072,0.049999,0.073566,0.085381,0.126322,0.111327,0.164007,0.158247,0.151062,0.086402,0.063888,0.032231,0.32618,0.311025,0.432575,0.482406,0.42522,0.386757,0.339745,0.321639,0.263102,0.310747,0.307307,0.361015,0.371277,0.407462,0.418912,0.474102,0.431692,0.389758,0.219053,0.15775,0.099417,0.009346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0
0.025187,0.018556,0.029452,0.016411,0.081279,0.071876,0.120774,0.130323,0.162433,0.184224,0.16606,0.08104,0.056186,0.036747,0.49748,0.334324,0.498239,0.482321,0.455568,0.374191,0.356462,0.284855,0.24114,0.282214,0.3232,0.330895,0.360604,0.396185,0.416099,0.433785,0.466979,0.392102,0.23806,0.158019,0.101563,0.006654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0
